,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2020-05-28 10:00:00,158.27885699221864,155.9151929978296,123.42234344382175,158.55821058855102,147.65715641835058,152.9312926408091,214.42348774952322,511.1865408311039
2020-05-28 12:00:00,158.27885699221864,155.9375643624828,123.7117790444006,158.8199839084069,147.8170476922843,152.75820739632618,214.5550499444899,511.8784893406093
2020-05-28 14:00:00,159.4328888626002,156.84360463093915,122.48167774194039,157.51370912417548,146.51393380972448,153.79671886322365,215.61253099425397,512.1950640268573
2020-05-28 16:00:00,159.07935766141628,156.88753175084005,122.62639554222983,157.96209312749303,146.89767286716537,153.72197912777762,215.7896214329416,512.9646515098638
2020-05-29 04:00:00,159.31778568081938,157.5070693103046,122.69875444237454,157.46705645331008,147.2823776488453,153.51248192107371,215.23439394469645,513.019919401424
2020-05-29 06:00:00,159.28489905745343,157.44080243515444,123.09672839317048,157.89841779605092,147.30245474489416,153.39027521716312,214.93554238853372,513.3491200324203
2020-05-29 08:00:00,159.6795385378448,157.6825872466722,122.48167774194039,157.75770118367308,147.72407376191956,152.69195119481674,214.5271296619582,512.544659328825
2020-05-29 10:00:00,159.85219331051601,158.29803949417192,121.83044764063794,157.62480216087178,148.02924562186172,151.92379477023573,214.12421168757533,511.6827346858704
2020-05-29 12:00:00,160.0330697390287,158.17585727898847,121.64955039027615,157.55183799149066,148.25009367839883,151.79285901604578,213.92487332130167,511.3781414155302
2020-05-29 14:00:00,159.04647103805033,158.66328388805016,122.51785719201276,158.64630053220728,147.36670145225042,152.57847354118547,214.79432789760165,513.6134155413581
2020-05-29 16:00:00,159.67096192131805,157.85721881078334,122.62639554222983,159.1023265908392,146.7764348284149,153.1284037087832,214.93853012001236,514.1002715223808
2020-06-02 04:00:00,158.7159283370453,157.70269342446989,123.51152739737647,159.05021585167538,146.9071072367852,152.9338004363918,215.90657952682147,514.7278522105655
2020-06-02 06:00:00,158.49773163548107,157.9565565591277,123.37013467910147,158.6923609362825,147.1282305431817,152.8553758982252,215.73195787373652,514.2323481251362
2020-06-02 08:00:00,158.26837383731595,157.69165589687606,123.22874196082644,158.25271061165697,147.13145028647725,153.00351113698434,215.6986966064822,513.2751403366192
2020-06-02 10:00:00,158.12092953849552,157.60335567612552,123.3347864995327,157.76705036933808,147.03556534840294,153.05579416242873,215.75690382417716,512.6743854185006
2020-06-02 12:00:00,158.5223056852845,157.20600468274802,123.08734924255144,157.76705036933808,147.31123454536657,152.8728035733733,215.4824983693294,512.2492464679913
2020-06-02 14:00:00,158.8745337324667,156.97421660327782,122.76921562643265,157.2616667325617,147.6548222401329,152.68109914674383,215.1374127215662,511.35296680318174
2020-06-02 16:00:00,158.8745337324667,157.16185457237273,122.80456380600141,157.23608146967314,147.6548222401329,152.16698272987384,215.15404335519332,511.05288190571406
2020-06-03 04:00:00,158.6327705305037,156.12432697855377,121.00180664799505,157.06780379443876,147.2858028655787,151.41759269850402,213.25815112169917,504.78825463727316
2020-06-03 06:00:00,158.68986677846456,156.53271549952507,121.21389572540758,156.98401129513704,147.3531162688652,151.89685376507774,213.47019170044527,506.1406510329224
2020-06-03 08:00:00,158.3391326838479,155.47311285051842,120.29484305662001,157.15159629374048,147.0838626557193,150.98190081980061,212.7841780633257,502.10862642357245
2020-06-03 10:00:00,157.94761555497354,155.11991196751623,119.30509402869497,156.92561046229034,146.32757677173592,150.127944737542,211.76555175366326,497.5193052764162
2020-06-03 12:00:00,158.06996465774677,155.10887443992237,119.30509402869497,156.9281496289359,146.41864784677054,150.127944737542,211.76139409525652,497.72006943486906
2020-06-03 14:00:00,157.78448341794254,154.98746163639038,119.0576567717137,157.154135460386,145.93557518789112,150.127944737542,211.47867332359507,496.5259305354609
2020-06-03 16:00:00,157.83342305905182,155.28547488142354,119.09300495128244,157.21608364171436,145.86430217264663,150.38064602718998,211.50777693244262,497.1807116657514
2020-06-04 04:00:00,157.7411039180269,155.8483887887083,118.96863783371428,157.2826792165944,145.88825043882733,150.21803842449276,212.66360596952893,498.61070458989286
2020-06-04 06:00:00,158.05671450312036,155.96615232938657,120.18321273249968,157.478438610503,146.45046493927632,150.809554395424,213.72801489256807,502.67255240277797
2020-06-04 08:00:00,158.31567703447914,156.0520353138203,119.98078358270213,157.9894468984981,146.49341188028282,150.30254070605434,213.35943991560404,502.49333533144085
2020-06-04 10:00:00,158.14573287327494,155.47232516889278,119.47471070820822,157.40216871677237,146.5949228317528,149.99833249243258,213.69636026639685,500.7845530577306
2020-06-04 12:00:00,158.12145513596008,155.44011904973013,119.57592528310701,157.37674541886219,146.55978442547473,150.1588868273996,213.68044620234272,500.9133623428765
2020-06-04 14:00:00,158.06480708222534,155.182470096429,119.40723432494234,157.0081075991642,146.53176736899476,150.00678272058872,213.73614542653215,499.9373146188765
2020-06-04 16:00:00,158.18619576879973,156.2667427749046,119.37349613330942,157.1809860249536,146.4189093366162,149.84834296104907,213.75603800659977,501.03071100623237
2020-06-05 04:00:00,157.46154970510008,156.91854464410116,118.93822139765022,157.41233803593647,145.2981123254082,148.6343180013751,211.73495187172807,496.3980359812993
2020-06-05 06:00:00,157.46154970510008,156.97199771230726,119.4703131834833,157.19878233349073,145.23584582478557,148.81260138706148,211.96968431652616,497.1207744627546
2020-06-05 08:00:00,156.24095314863737,157.61766698143057,117.97380503582781,158.3275767607038,143.92435765542066,147.8193082382373,210.80000060854925,492.7036684288068
2020-06-05 10:00:00,155.36794369103492,157.92989781691722,117.54148045983845,158.87417766577323,142.79188567534595,147.53914863215869,210.44193416733182,490.48646810840035
2020-06-05 12:00:00,155.44877790007217,157.66073330356667,117.84078208936954,158.93773591054872,142.98646848979178,147.7683701280412,210.7005377082111,491.3434055296012
2020-06-05 14:00:00,155.73169763170262,157.34850246808003,118.10682798228608,158.92502426159365,143.36006749352777,147.86175666340074,210.8636568647657,492.19753336535655
2020-06-05 16:00:00,155.86911578706597,157.51000117609036,118.1733394555152,158.84112737848997,143.40287571270588,147.8872257184988,210.93527015300916,492.6189553813753
2020-06-08 04:00:00,156.23458862882768,157.67149988410068,117.79371151885877,158.89960096368344,143.36006749352777,148.5897722730033,211.7276719885723,494.27691275057396
2020-06-08 06:00:00,156.44785877100776,157.75763252837288,118.44454132686397,158.85383902744505,142.99174149287126,148.5897722730033,212.38228545490645,495.4676708744707
2020-06-08 08:00:00,156.44785877100776,157.1977703406037,117.98896046126032,158.61231769729812,142.7442074569413,148.49823528373813,212.81256465627027,494.3019146671196
2020-06-08 10:00:00,156.46365655931743,157.64996672303266,117.79371151885877,158.87417766577323,142.91298066325717,148.11544423771997,212.83953545075275,494.649472818712
2020-06-08 12:00:00,156.16798829618597,157.80069885050895,118.11912642286137,158.41656030355847,142.66544662732724,148.2236243159425,212.56982750592735,493.96327232231187
2020-06-08 14:00:00,155.70484362234973,158.08062994439354,118.83503921166708,158.0080697138785,142.10661978863692,148.7562031625764,211.9148224970655,493.40622794056765
2020-06-08 16:00:00,155.79904253906219,158.11224986119012,118.78621515317278,158.1408918074554,142.18538061825097,149.01395905403254,211.98417596859207,494.02191500175604
2020-06-09 04:00:00,155.95112393932925,158.62337753662405,116.47411465008001,158.07818199502367,142.7817126139004,148.96925748326666,212.64003841193892,493.51780663016297
2020-06-09 06:00:00,156.20214370713592,158.78365154544048,116.76500023508325,158.27524353310145,143.11500869530383,148.89399406128973,212.89765970863283,494.93270148598737
2020-06-09 08:00:00,155.9746570425611,158.73011835486233,116.73267961452734,158.76914460322038,142.78093715144286,148.51767695140512,212.9249831794943,494.43019689751344
2020-06-09 10:00:00,156.24136554585573,158.9228378409437,116.63571775285959,159.29547352137752,143.1412839852704,148.20826066105556,212.8781429437318,495.32308225109426
2020-06-09 12:00:00,156.66496140402958,159.22262370818137,117.08820644064238,159.29547352137752,143.471601916279,148.50095174652137,213.32312518347572,497.56694392050696
2020-06-09 14:00:00,156.31196485555137,159.02990422210001,116.861962096751,159.61854730567273,143.07371895392777,148.43405092698632,213.05769718082144,496.38784554181063
2020-06-09 16:00:00,156.29627612006345,159.24403698441265,116.861962096751,159.64068752707493,143.04369005110877,149.03615830280165,213.0889240046631,497.21173508687565
2020-06-10 04:00:00,157.01959863651498,158.8478913741343,118.83361442383394,159.3823849440491,143.8695162230251,148.8952850651634,212.70458315416076,499.55287382088164
2020-06-10 06:00:00,157.3678727127442,158.8478913741343,118.98474634147271,159.77718688154226,144.16502038853034,149.2906298135234,213.16095480450988,501.5943023164571
2020-06-10 08:00:00,156.91225605916995,158.9870776696375,118.65307138293207,159.4812168175204,143.49745363185468,149.26504345957883,212.7747941772914,499.5709131979848
2020-06-10 10:00:00,156.7394359491935,158.5481055068966,118.25506143268332,159.5474338622782,143.44494838132962,149.03476627407775,212.54855865831493,498.11831006477394
2020-06-10 12:00:00,156.7944241660042,158.41962584950903,118.25506143268332,159.51064661519055,143.56121000749224,148.9921223508368,212.5446580459188,498.077748467635
2020-06-10 14:00:00,156.5273385414952,158.08772006792444,117.92338647414269,159.1672989757056,142.99490337682917,148.76184516533573,212.26381395339627,495.7263065548291
2020-06-10 16:00:00,156.40165118878505,158.01277360111501,117.92338647414269,159.18691884081898,142.87489137562906,148.27570444038906,212.24431089141552,494.9196368122954
2020-06-11 04:00:00,155.1133558235062,156.75699005507522,116.16550919387734,159.36662823126477,143.19575032028757,147.1669624361247,210.63725858420327,488.402454644339
2020-06-11 06:00:00,154.40636446451168,157.12732008448378,115.17048431825546,158.9446976535633,144.08100998373627,146.33967032525047,209.82983181820097,485.8993786480019
2020-06-11 08:00:00,154.17855613772457,157.33426921856505,114.9714793431311,158.9446976535633,144.25653560666143,146.33967032525047,209.75572018267422,485.78092846757016
2020-06-11 10:00:00,153.02380358470023,159.16413524623087,113.1472670711576,159.5272376324314,145.73324030387974,144.79596030392852,208.07455623993525,483.46620038226365
2020-06-11 12:00:00,154.1067835850977,159.0189628866555,112.84875960847104,160.81680967272743,146.88941995053904,144.35246350222278,207.75860663584743,485.79180584156086
2020-06-11 14:00:00,155.42408026321914,158.08302973902315,111.75423224528696,162.31924773119133,148.41191394069432,143.19254879006925,206.77565231201856,485.96070502150275
2020-06-11 16:00:00,155.08043765153528,158.04960355517915,111.78739974114103,162.06182836038366,148.09520466454674,144.13071510136987,206.84196272275307,486.04715179690874
2020-06-12 04:00:00,153.2067672211638,158.2406559997951,110.33087126311645,160.38612726387615,145.96981831738756,142.83348425247567,204.65810341432876,475.62582773214353
2020-06-12 06:00:00,153.6485934361859,158.6188119335066,111.24604197765358,160.74255408499442,146.48494786292883,143.24317431303854,205.53697712309253,479.5211007314004
2020-06-12 08:00:00,153.14949345254985,158.262900466484,111.28124085128962,160.14603419687285,145.69508255976558,142.70879597317392,205.30788681986027,476.5514343199961
2020-06-12 10:00:00,153.9349622792558,158.5743230001288,111.63322958765008,161.0866049748239,146.55744757674577,143.32333106401825,205.79522437400888,480.9051228566315
2020-06-12 12:00:00,151.81578526723467,158.5743230001288,113.28757664854409,158.91224102545817,144.47308930983365,144.78396519298155,204.42540661945392,476.27238706363494
2020-06-12 14:00:00,153.5994351433701,159.5884901908339,114.69063503513377,160.49829789078248,146.46486674167815,146.29751356607505,205.72389377885864,486.8631323467321
2020-06-12 16:00:00,153.4838282069539,157.32539097121295,114.69063503513377,160.35664049930213,146.2493236929415,145.20822785178933,205.71152723448344,483.02557349181694
2020-06-15 04:00:00,151.90661928870452,159.26519030231665,112.69692757454041,159.10954953502005,144.36930932340488,144.70822785178933,204.25639717965834,476.3122210554343
2020-06-15 06:00:00,152.1795266361318,159.26519030231665,112.73301562939426,159.07471621028597,144.36930932340488,144.70822785178933,204.25639717965834,476.58638313298127
2020-06-15 08:00:00,151.64012503478332,159.26519030231665,112.87736784880964,158.32898673719933,144.06990428434682,145.25717977145226,204.27189198400225,475.7106459629103
2020-06-15 10:00:00,150.98272933313984,159.26519030231665,111.97516647746355,158.03998431164325,143.14947065783835,144.39157206129696,203.50984366511435,471.3139568088129
2020-06-15 12:00:00,150.24105213128564,159.26519030231665,111.97516647746355,157.21684347456838,142.36403396321776,143.96323010163252,203.0367037748158,468.0622202253003
2020-06-15 14:00:00,149.23810227877829,159.78265696149842,112.80385300599933,156.4633728650829,141.2636044275254,143.96323010163252,202.20766219712453,465.7224818376413
2020-06-15 16:00:00,149.23810227877829,160.7301065593832,112.87383201229741,156.4633728650829,140.91179424139324,144.72306627932846,202.18253972507333,467.12281396133676
2020-06-16 04:00:00,147.8908184823842,160.97247738674906,114.06347511936531,155.21317799064855,139.09547188508319,145.07459101788194,200.08940241842643,462.3994143005387
2020-06-16 06:00:00,147.8908184823842,161.18179764674687,114.83324418864453,155.44626666353093,139.09547188508319,145.68097119188667,200.63402078215077,464.7625908404272
2020-06-16 08:00:00,147.8908184823842,161.29196620464043,115.56802375477469,155.97443567761542,139.09547188508319,146.48068997209583,201.1544338852652,467.4558398618589
2020-06-16 10:00:00,147.8908184823842,161.08264594464262,115.11316021383698,155.97443567761542,138.10326057662613,145.83915732423574,200.72277340438734,464.72625162372844
2020-06-16 12:00:00,148.03890923286426,161.08264594464262,115.14814971698603,155.97443567761542,138.28843147393337,145.82158108730806,200.73891024479397,465.0930633781437
2020-06-16 14:00:00,148.03890923286426,160.97410698490606,115.14814971698603,155.97443567761542,138.4041632847505,145.82158108730806,200.73891024479397,465.10025622922427
2020-06-16 16:00:00,148.02563674802468,160.21661320717638,115.14814971698603,155.79496422698767,138.38008051545222,145.99741883295346,200.73891024479397,464.3017734923744
2020-06-17 04:00:00,148.5681605378651,160.20579186749453,115.27112140438079,155.78508353632742,139.55564137531294,145.40045028749051,201.0893424002144,465.8755914090857
2020-06-17 06:00:00,148.83407512287724,159.8486876579934,116.22317852780819,155.78508353632742,139.89908281464483,145.62309115065202,201.6714428125355,467.8846416228385
2020-06-17 08:00:00,148.23778181103194,159.40501273103746,116.18917648768581,155.78508353632742,139.20829719235235,145.55458626967925,201.63506153676548,466.01499956487976
2020-06-17 10:00:00,148.38282613012944,159.24269263580965,116.32518464817542,156.00242081224627,139.2902548085565,145.46895516846328,201.77250191189688,466.4848361152774
2020-06-17 12:00:00,148.5762185555928,159.37254871199187,116.32518464817542,156.20910355423732,139.40733711741967,145.47751827858488,201.8250526435647,467.1929635095667
2020-06-17 14:00:00,147.89128704874346,159.58897550562892,115.84915608646173,156.20910355423732,138.61508016077914,144.86953745995157,201.37635024240046,464.3994900582027
2020-06-17 16:00:00,147.74050503790627,159.5781541659471,115.7811520062169,156.03008559642075,138.43040924484325,143.8505273554816,201.3561384225282,462.766971829344
2020-06-18 04:00:00,148.24996646439828,159.5240474675378,116.121172407441,156.9040257819669,138.4186712371744,145.28056674578818,201.4854940697107,465.9839441740173
2020-06-18 06:00:00,148.24996646439828,159.92443703576637,114.93110100315673,156.32149671722226,139.34988651223503,144.30437219192623,200.50724198789325,463.5885019125982
2020-06-18 08:00:00,147.86213333394042,159.72965292149303,115.1691152840136,156.53130591427012,139.20903042020907,144.50988683484454,200.4533163815921,463.4644410903628
2020-06-18 10:00:00,147.8051486384015,159.54569014690153,115.47513364511525,156.53130591427012,139.00165895139304,144.65545970691164,200.218317799687,463.2327148026801
2020-06-18 12:00:00,147.5039438191244,159.40501273103746,115.7131479259721,156.25612230389618,138.7316847750099,144.89522679031634,200.02383621466205,462.52897456001847
2020-06-18 14:00:00,147.54464717308076,159.49158344849226,115.64514384572729,156.19944134377002,138.77863680568524,144.775343248614,200.15754230436667,462.5923381697362
2020-06-18 16:00:00,147.66675723494984,158.85312440726295,115.50913568523765,156.28815936831535,138.89601688237357,144.89522679031634,200.2953000937593,462.403720462215
2020-06-19 04:00:00,146.82012747265745,158.71244699139888,117.00522545062357,155.5882727302356,137.94132559197524,146.05980976685342,201.38113488406918,463.5083428878134
2020-06-19 06:00:00,146.99148504909886,158.3878068009433,117.34524585184764,155.7550373190439,138.09989719519982,146.3509555109877,201.57511346560082,464.50554119272203
2020-06-19 08:00:00,146.93530076464586,158.72326833108073,116.6992070895219,155.83805121166301,137.91334453293783,146.04268354661022,201.11037311401464,463.2622285904742
2020-06-19 10:00:00,146.5179317944235,158.45864421651876,116.08717036731858,155.49622930087853,137.55967177739956,145.76010091259755,200.51227248762547,460.3920208567619
2020-06-19 12:00:00,147.72829544312782,157.93004711323087,115.13511324389117,154.52692002529682,139.037516789349,144.96373167128914,201.30540584770682,460.6270301338917
2020-06-19 14:00:00,147.52703960670857,158.1732017807433,115.20311732413599,154.89559937192863,138.81513851219543,144.93263718723978,201.13604417989765,460.68277796284934
2020-06-19 16:00:00,148.388414586583,158.6489391737024,115.1691152840136,155.53066846586648,139.67734200782593,144.81166596110998,201.30540584770682,463.5315513268082
2020-06-22 04:00:00,147.52703960670857,158.6489391737024,113.96715081763044,155.2731693316971,139.4198513711218,144.18952822672824,200.4974023096293,459.5230808372178
2020-06-22 06:00:00,147.52703960670857,158.6489391737024,113.96715081763044,155.25352634301632,139.4198513711218,143.80839532382802,200.0706884092227,458.69559104523023
2020-06-22 08:00:00,147.5462261069309,158.6489391737024,113.51524040589565,155.31245530905855,139.4198513711218,143.50104451703214,199.7647425938369,457.7084994775783
2020-06-22 10:00:00,147.73335490035697,158.64861361078437,113.85239482261849,155.66602910531162,139.4198513711218,143.38151920327817,200.17132848007336,458.87309149354473
2020-06-22 12:00:00,148.18083679768023,158.840368164955,114.12211835599678,156.04170126383053,139.8731367923062,143.56080717390913,200.34845500477041,460.9674235534483
