,EUR.USD_model_10000000_reward_1305613.76.pkl,EUR.USD_model_2000020_reward_65.73.pkl,EUR.USD_model_4000020_reward_33.81.pkl,EUR.USD_model_6000020_reward_956.02.pkl,EUR.USD_model_6501540_reward_125.63.pkl,EUR.USD_model_8249280_reward_-60.46.pkl,EUR.USD_model_8000020_reward_1882.94.pkl,total
2022-08-12 03:00:00,125.51009413725507,138.32046388098,141.95210570322234,148.9367452755611,138.8899602188448,114.4490601994809,147.39063168310742,355.3439655255106
2022-08-12 04:00:00,125.58491471315557,138.4026094555386,142.02697994357592,149.03073160394158,138.98397934252844,114.48199811676527,147.48518879999273,355.89130640255706
2022-08-12 05:00:00,125.58491471315557,138.4026094555386,142.02697994357592,149.03073160394158,138.98397934252844,114.48199811676527,147.48518879999273,355.89130640255706
2022-08-12 06:00:00,125.58491471315557,138.4026094555386,142.02697994357592,149.03073160394158,138.98397934252844,114.48199811676527,147.48518879999273,355.89130640255706
2022-08-12 07:00:00,125.58491471315557,138.4026094555386,142.02697994357592,149.03073160394158,138.98397934252844,114.48199811676527,147.48518879999273,355.89130640255706
2022-08-12 08:00:00,125.49953458522128,138.48790515537527,142.17963616177255,149.03073160394158,138.98397934252844,114.34599476668153,147.5977800061808,356.0204660487605
2022-08-12 09:00:00,125.49953458522128,138.48790515537527,142.17963616177255,149.03073160394158,138.98397934252844,114.34599476668153,147.5977800061808,356.0204660487605
2022-08-12 10:00:00,125.49953458522128,138.48790515537527,142.17963616177255,149.03073160394158,138.98397934252844,114.34599476668153,147.5977800061808,356.0204660487605
2022-08-12 11:00:00,125.49953458522128,138.48790515537527,142.17963616177255,149.03073160394158,138.98397934252844,114.34599476668153,147.5977800061808,356.0204660487605
2022-08-12 12:00:00,125.43127569699095,138.61294089718132,142.24772568131738,149.03073160394158,139.0100148574311,114.2692827039524,147.5977800061808,356.0946558740545
2022-08-12 13:00:00,125.43127569699095,138.61294089718132,142.24772568131738,149.03073160394158,139.0100148574311,114.2692827039524,147.5977800061808,356.0946558740545
2022-08-12 14:00:00,125.43127569699095,138.61294089718132,142.24772568131738,149.03073160394158,139.0100148574311,114.2692827039524,147.5977800061808,356.0946558740545
2022-08-12 15:00:00,125.43127569699095,138.61294089718132,142.24772568131738,149.03073160394158,139.0100148574311,114.2692827039524,147.5977800061808,356.0946558740545
2022-08-12 16:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.9983130772978,114.25948284824975,147.5977800061808,356.030504698079
2022-08-12 17:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.9983130772978,114.25948284824975,147.5977800061808,356.030504698079
2022-08-12 18:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.9983130772978,114.25948284824975,147.5977800061808,356.030504698079
2022-08-12 20:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.97612845246178,114.25948284824975,147.5977800061808,356.008320073243
2022-08-14 18:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.97612845246178,114.25948284824975,147.5977800061808,356.008320073243
2022-08-14 19:00:00,125.43904895116664,138.59802773696552,142.21221604721796,149.03073160394158,138.97612845246178,114.25948284824975,147.5977800061808,356.008320073243
2022-08-14 20:00:00,125.4786439646241,138.59559129164185,142.25193010599475,149.03073160394158,138.96808347862012,114.2816636879042,147.5977800061808,356.09932856596635
2022-08-14 21:00:00,125.4786439646241,138.59559129164185,142.25193010599475,149.03073160394158,138.96808347862012,114.2816636879042,147.5977800061808,356.09932856596635
2022-08-14 22:00:00,125.4786439646241,138.59559129164185,142.25193010599475,149.03073160394158,138.96808347862012,114.2816636879042,147.5977800061808,356.09932856596635
2022-08-14 23:00:00,125.4786439646241,138.59559129164185,142.25193010599475,149.03073160394158,138.96808347862012,114.2816636879042,147.5977800061808,356.09932856596635
2022-08-15 00:00:00,125.40115433706015,138.6216585773391,142.1742075001678,149.03073160394158,138.88202663722313,114.32179161068106,147.5977800061808,355.92425469965264
2022-08-15 01:00:00,125.40115433706015,138.6216585773391,142.1742075001678,149.03073160394158,138.88202663722313,114.32179161068106,147.5977800061808,355.92425469965264
2022-08-15 02:00:00,125.40115433706015,138.6216585773391,142.1742075001678,149.03073160394158,138.88202663722313,114.32179161068106,147.5977800061808,355.92425469965264
2022-08-15 03:00:00,125.40115433706015,138.6216585773391,142.1742075001678,149.03073160394158,138.88202663722313,114.32179161068106,147.5977800061808,355.92425469965264
2022-08-15 04:00:00,125.19151938850938,138.82235112513467,142.2263948752541,149.03073160394158,138.69284785840136,114.32179161068106,147.5977800061808,355.7783208951619
2022-08-15 05:00:00,125.19151938850938,138.82235112513467,142.2263948752541,149.03073160394158,138.69284785840136,114.32179161068106,147.5977800061808,355.7783208951619
2022-08-15 06:00:00,125.19151938850938,138.82235112513467,142.2263948752541,149.03073160394158,138.69284785840136,114.32179161068106,147.5977800061808,355.7783208951619
2022-08-15 07:00:00,125.19151938850938,138.82235112513467,142.2263948752541,149.03073160394158,138.69284785840136,114.32179161068106,147.5977800061808,355.7783208951619
2022-08-15 08:00:00,125.15994054342059,138.82698436742885,142.25815067801634,149.03073160394158,138.64165257031817,114.3359616608082,147.5977800061808,355.7461058571736
2022-08-15 09:00:00,125.15994054342059,138.82698436742885,142.25815067801634,149.03073160394158,138.64165257031817,114.3359616608082,147.5977800061808,355.7461058571736
2022-08-15 10:00:00,125.15994054342059,138.82698436742885,142.25815067801634,149.03073160394158,138.64165257031817,114.3359616608082,147.5977800061808,355.7461058571736
2022-08-15 11:00:00,125.15994054342059,138.82698436742885,142.25815067801634,149.03073160394158,138.64165257031817,114.3359616608082,147.5977800061808,355.7461058571736
2022-08-15 12:00:00,125.03872636111836,138.99378109001958,142.15634106024058,149.03073160394158,138.52365962064073,114.34723169574531,147.5977800061808,355.5831558649459
2022-08-15 13:00:00,125.03872636111836,138.99378109001958,142.15634106024058,149.03073160394158,138.52365962064073,114.34723169574531,147.5977800061808,355.5831558649459
2022-08-15 14:00:00,125.03872636111836,138.99378109001958,142.15634106024058,149.03073160394158,138.52365962064073,114.34723169574531,147.5977800061808,355.5831558649459
2022-08-15 15:00:00,125.03872636111836,138.99378109001958,142.15634106024058,149.03073160394158,138.52365962064073,114.34723169574531,147.5977800061808,355.5831558649459
2022-08-15 16:00:00,124.95856467743151,139.0096316557628,142.0754464144856,149.03073160394158,138.52731642693237,114.3208816453235,147.5977800061808,355.4152568571172
2022-08-15 17:00:00,124.95856467743151,139.0096316557628,142.0754464144856,149.03073160394158,138.52731642693237,114.3208816453235,147.5977800061808,355.4152568571172
2022-08-15 18:00:00,124.95856467743151,139.0096316557628,142.0754464144856,149.03073160394158,138.52731642693237,114.3208816453235,147.5977800061808,355.4152568571172
2022-08-15 19:00:00,124.95856467743151,139.0096316557628,142.0754464144856,149.03073160394158,138.52731642693237,114.3208816453235,147.5977800061808,355.4152568571172
2022-08-15 20:00:00,124.93184411620256,138.9857354976775,142.04848153256728,149.03073160394158,138.5304856590518,114.33785289258716,147.5977800061808,355.3578157352677
2022-08-15 21:00:00,124.93184411620256,138.9857354976775,142.04848153256728,149.03073160394158,138.5304856590518,114.33785289258716,147.5977800061808,355.3578157352677
2022-08-15 22:00:00,124.93184411620256,138.9857354976775,142.04848153256728,149.03073160394158,138.5304856590518,114.33785289258716,147.5977800061808,355.3578157352677
2022-08-15 23:00:00,124.93184411620256,138.9857354976775,142.04848153256728,149.03073160394158,138.5304856590518,114.33785289258716,147.5977800061808,355.3578157352677
2022-08-16 00:00:00,124.95710719227357,138.9997276560487,142.15271930209076,149.03073160394158,138.51854009183242,114.38428511451986,147.5977800061808,355.53579539394667
2022-08-16 01:00:00,124.95710719227357,138.9997276560487,142.15271930209076,149.03073160394158,138.51854009183242,114.38428511451986,147.5977800061808,355.53579539394667
2022-08-16 02:00:00,124.95710719227357,138.9997276560487,142.15271930209076,149.03073160394158,138.51854009183242,114.38428511451986,147.5977800061808,355.53579539394667
2022-08-16 03:00:00,124.95710719227357,138.9997276560487,142.15271930209076,149.03073160394158,138.51854009183242,114.38428511451986,147.5977800061808,355.53579539394667
2022-08-16 04:00:00,124.86018442927038,139.14880881425677,142.25283745402288,149.18621501896945,138.67402350686024,114.50751305762799,147.5977800061808,356.12226671424753
2022-08-16 05:00:00,124.86018442927038,139.14880881425677,142.25283745402288,149.18621501896945,138.67402350686024,114.50751305762799,147.5977800061808,356.12226671424753
2022-08-16 06:00:00,124.86018442927038,139.14880881425677,142.25283745402288,149.18621501896945,138.67402350686024,114.50751305762799,147.5977800061808,356.12226671424753
2022-08-16 07:00:00,124.86018442927038,139.14880881425677,142.25283745402288,149.18621501896945,138.67402350686024,114.50751305762799,147.5977800061808,356.12226671424753
2022-08-16 08:00:00,124.88326127760448,138.9397015791464,142.22946100960468,149.18621501896945,138.89665274519436,114.50751305762799,147.5977800061808,356.13548912138714
2022-08-16 09:00:00,124.88326127760448,138.9397015791464,142.22946100960468,149.18621501896945,138.89665274519436,114.50751305762799,147.5977800061808,356.13548912138714
2022-08-16 10:00:00,124.88326127760448,138.9397015791464,142.22946100960468,149.18621501896945,138.89665274519436,114.50751305762799,147.5977800061808,356.13548912138714
2022-08-16 11:00:00,124.88326127760448,138.9397015791464,142.22946100960468,149.18621501896945,138.89665274519436,114.50751305762799,147.5977800061808,356.13548912138714
2022-08-16 12:00:00,125.07782975865464,138.96597786153694,142.1204529582651,149.1984680145559,138.882335716817,114.55636651124078,147.61003300176736,356.30636824989676
2022-08-16 13:00:00,125.07782975865464,138.96597786153694,142.1204529582651,149.1984680145559,138.882335716817,114.55636651124078,147.61003300176736,356.30636824989676
2022-08-16 14:00:00,125.07782975865464,138.96597786153694,142.1204529582651,149.1984680145559,138.882335716817,114.55636651124078,147.61003300176736,356.30636824989676
2022-08-16 15:00:00,125.07782975865464,138.96597786153694,142.1204529582651,149.1984680145559,138.882335716817,114.55636651124078,147.61003300176736,356.30636824989676
2022-08-16 16:00:00,125.09941454843063,138.92616777041604,142.1287791681527,149.20264561671056,138.87813934643052,114.62562693388928,147.614210603922,356.3698884150108
2022-08-16 17:00:00,125.09941454843063,138.92616777041604,142.1287791681527,149.20264561671056,138.87813934643052,114.62562693388928,147.614210603922,356.3698884150108
2022-08-16 18:00:00,125.09941454843063,138.92616777041604,142.1287791681527,149.20264561671056,138.87813934643052,114.62562693388928,147.614210603922,356.3698884150108
2022-08-16 19:00:00,125.09941454843063,138.92616777041604,142.1287791681527,149.20264561671056,138.87813934643052,114.62562693388928,147.614210603922,356.3698884150108
2022-08-16 20:00:00,125.10236264715262,138.9448441094604,142.1287791681527,149.18372353636298,138.89714643582803,114.62857503261127,147.59528852357442,356.37562388020143
2022-08-16 21:00:00,125.10236264715262,138.9448441094604,142.1287791681527,149.18372353636298,138.89714643582803,114.62857503261127,147.59528852357442,356.37562388020143
2022-08-16 22:00:00,125.10236264715262,138.9448441094604,142.1287791681527,149.18372353636298,138.89714643582803,114.62857503261127,147.59528852357442,356.37562388020143
2022-08-16 23:00:00,125.10236264715262,138.9448441094604,142.1287791681527,149.18372353636298,138.89714643582803,114.62857503261127,147.59528852357442,356.37562388020143
2022-08-17 00:00:00,125.04855984547615,138.90721205045816,142.1287791681527,149.21739009490346,138.89714643582803,114.5747722309348,147.62895508211494,356.29771933492714
2022-08-17 01:00:00,125.04855984547615,138.90721205045816,142.1287791681527,149.21739009490346,138.89714643582803,114.5747722309348,147.62895508211494,356.29771933492714
2022-08-17 02:00:00,125.04855984547615,138.90721205045816,142.1287791681527,149.21739009490346,138.89714643582803,114.5747722309348,147.62895508211494,356.29771933492714
2022-08-17 03:00:00,125.04855984547615,138.90721205045816,142.1287791681527,149.21739009490346,138.89714643582803,114.5747722309348,147.62895508211494,356.29771933492714
2022-08-17 04:00:00,125.08516540460765,138.9118810893242,142.16336477355853,149.2124752688392,138.90006452505202,114.62457473917307,147.6240402560506,356.4164704836642
2022-08-17 05:00:00,125.08516540460765,138.9118810893242,142.16336477355853,149.2124752688392,138.90006452505202,114.62457473917307,147.6240402560506,356.4164704836642
2022-08-17 06:00:00,125.08516540460765,138.9118810893242,142.16336477355853,149.2124752688392,138.90006452505202,114.62457473917307,147.6240402560506,356.4164704836642
2022-08-17 07:00:00,125.08516540460765,138.9118810893242,142.16336477355853,149.2124752688392,138.90006452505202,114.62457473917307,147.6240402560506,356.4164704836642
2022-08-17 08:00:00,125.16230732116658,138.97475445901426,142.1957761823744,149.24196422522505,138.87055598970818,114.70178873998945,147.6535292124364,356.69558055697337
2022-08-17 09:00:00,125.16230732116658,138.97475445901426,142.1957761823744,149.24196422522505,138.87055598970818,114.70178873998945,147.6535292124364,356.69558055697337
2022-08-17 10:00:00,125.16230732116658,138.97475445901426,142.1957761823744,149.24196422522505,138.87055598970818,114.70178873998945,147.6535292124364,356.69558055697337
2022-08-17 11:00:00,125.16230732116658,138.97475445901426,142.1957761823744,149.24196422522505,138.87055598970818,114.70178873998945,147.6535292124364,356.69558055697337
2022-08-17 12:00:00,125.12815851097012,138.98434378977728,142.2279841570162,149.14931975391286,138.96326197158007,114.71602554143797,147.6535292124364,356.71752736419
2022-08-17 13:00:00,125.12815851097012,138.98434378977728,142.2279841570162,149.14931975391286,138.96326197158007,114.71602554143797,147.6535292124364,356.71752736419
2022-08-17 14:00:00,125.12815851097012,138.98434378977728,142.2279841570162,149.14931975391286,138.96326197158007,114.71602554143797,147.6535292124364,356.71752736419
2022-08-17 15:00:00,125.12815851097012,138.98434378977728,142.2279841570162,149.14931975391286,138.96326197158007,114.71602554143797,147.6535292124364,356.71752736419
2022-08-17 16:00:00,125.124425565536,139.0224552325536,142.3077207310014,149.16283552558968,138.94973722621418,114.81512591888867,147.6535292124364,356.9307338392789
2022-08-17 17:00:00,125.124425565536,139.0224552325536,142.3077207310014,149.16283552558968,138.94973722621418,114.81512591888867,147.6535292124364,356.9307338392789
2022-08-17 18:00:00,125.124425565536,139.0224552325536,142.3077207310014,149.16283552558968,138.94973722621418,114.81512591888867,147.6535292124364,356.9307338392789
2022-08-17 19:00:00,125.124425565536,139.0224552325536,142.3077207310014,149.16283552558968,138.94973722621418,114.81512591888867,147.6535292124364,356.9307338392789
2022-08-17 20:00:00,125.09276057621372,139.0726148088527,142.3394677002733,149.19699356673664,138.98188066797138,114.81512591888867,147.68567265419364,357.079420320189
2022-08-17 21:00:00,125.09276057621372,139.0726148088527,142.3394677002733,149.19699356673664,138.98188066797138,114.81512591888867,147.68567265419364,357.079420320189
2022-08-17 22:00:00,125.09276057621372,139.0726148088527,142.3394677002733,149.19699356673664,138.98188066797138,114.81512591888867,147.68567265419364,357.079420320189
2022-08-17 23:00:00,125.09276057621372,139.0726148088527,142.3394677002733,149.19699356673664,138.98188066797138,114.81512591888867,147.68567265419364,357.079420320189
2022-08-18 00:00:00,125.19536496021922,138.96319808604335,142.2407744143213,149.24343867304432,139.02830592331026,114.85066990424406,147.73209790953257,357.1487542977741
2022-08-18 01:00:00,125.19536496021922,138.96319808604335,142.2407744143213,149.24343867304432,139.02830592331026,114.85066990424406,147.73209790953257,357.1487542977741
2022-08-18 02:00:00,125.19536496021922,138.96319808604335,142.2407744143213,149.24343867304432,139.02830592331026,114.85066990424406,147.73209790953257,357.1487542977741
2022-08-18 03:00:00,125.19536496021922,138.96319808604335,142.2407744143213,149.24343867304432,139.02830592331026,114.85066990424406,147.73209790953257,357.1487542977741
2022-08-18 04:00:00,125.20788367692803,138.89970011936254,142.16273262515193,149.16406423210577,138.94896540757233,114.8617053409558,147.65275739379462,356.79271322293
2022-08-18 05:00:00,125.20788367692803,138.89970011936254,142.16273262515193,149.16406423210577,138.94896540757233,114.8617053409558,147.65275739379462,356.79271322293
2022-08-18 06:00:00,125.20788367692803,138.89970011936254,142.16273262515193,149.16406423210577,138.94896540757233,114.8617053409558,147.65275739379462,356.79271322293
2022-08-18 07:00:00,125.20788367692803,138.89970011936254,142.16273262515193,149.16406423210577,138.94896540757233,114.8617053409558,147.65275739379462,356.79271322293
2022-08-18 08:00:00,125.20788367692803,138.60017262904228,142.17450232689035,149.48279070237598,139.2675556518822,114.87547863257572,147.97134763810448,357.47463568485796
2022-08-18 09:00:00,125.20788367692803,138.60017262904228,142.17450232689035,149.48279070237598,139.2675556518822,114.87547863257572,147.97134763810448,357.47463568485796
2022-08-18 10:00:00,125.20788367692803,138.60017262904228,142.17450232689035,149.48279070237598,139.2675556518822,114.87547863257572,147.97134763810448,357.47463568485796
2022-08-18 11:00:00,125.20788367692803,138.60017262904228,142.17450232689035,149.48279070237598,139.2675556518822,114.87547863257572,147.97134763810448,357.47463568485796
2022-08-18 12:00:00,125.25808668601371,138.39260488089442,141.97164511377963,149.57346924326242,139.17433236992062,114.48318577304363,148.06198742233755,356.810215916311
2022-08-18 13:00:00,125.25808668601371,138.39260488089442,141.97164511377963,149.57346924326242,139.17433236992062,114.48318577304363,148.06198742233755,356.810215916311
2022-08-18 14:00:00,125.25808668601371,138.39260488089442,141.97164511377963,149.57346924326242,139.17433236992062,114.48318577304363,148.06198742233755,356.810215916311
2022-08-18 15:00:00,125.25808668601371,138.39260488089442,141.97164511377963,149.57346924326242,139.17433236992062,114.48318577304363,148.06198742233755,356.810215916311
2022-08-18 16:00:00,125.28231400751027,138.4250296652205,141.99440285341757,149.59779763228073,139.1498578308578,114.50793445734793,148.03546814870248,356.8877090223962
2022-08-18 17:00:00,125.28231400751027,138.4250296652205,141.99440285341757,149.59779763228073,139.1498578308578,114.50793445734793,148.03546814870248,356.8877090223962
2022-08-18 18:00:00,125.28231400751027,138.4250296652205,141.99440285341757,149.59779763228073,139.1498578308578,114.50793445734793,148.03546814870248,356.8877090223962
2022-08-18 19:00:00,125.28231400751027,138.4250296652205,141.99440285341757,149.59779763228073,139.1498578308578,114.50793445734793,148.03546814870248,356.8877090223962
2022-08-18 20:00:00,125.31272176816411,138.35993445426288,141.96191323476086,149.64227680816273,139.10511145135905,114.53840851475805,147.99063998175347,356.8059106402801
2022-08-18 21:00:00,125.31272176816411,138.35993445426288,141.96191323476086,149.64227680816273,139.10511145135905,114.53840851475805,147.99063998175347,356.8059106402801
2022-08-18 22:00:00,125.31272176816411,138.35993445426288,141.96191323476086,149.64227680816273,139.10511145135905,114.53840851475805,147.99063998175347,356.8059106402801
2022-08-18 23:00:00,125.31272176816411,138.35993445426288,141.96191323476086,149.64227680816273,139.10511145135905,114.53840851475805,147.99063998175347,356.8059106402801
2022-08-19 00:00:00,125.32879090997307,138.36785878015036,141.94580083465775,149.59263706491322,139.1550493997499,114.58573455742138,148.04066920674626,356.9114451806709
2022-08-19 01:00:00,125.32879090997307,138.36785878015036,141.94580083465775,149.59263706491322,139.1550493997499,114.58573455742138,148.04066920674626,356.9114451806709
2022-08-19 02:00:00,125.32879090997307,138.36785878015036,141.94580083465775,149.59263706491322,139.1550493997499,114.58573455742138,148.04066920674626,356.9114451806709
2022-08-19 03:00:00,125.32879090997307,138.36785878015036,141.94580083465775,149.59263706491322,139.1550493997499,114.58573455742138,148.04066920674626,356.9114451806709
2022-08-19 04:00:00,125.26575043056876,138.41944556996398,141.93981641063084,149.79635660527867,139.35844671595774,114.5225278193352,148.24406652295409,357.4413145017483
2022-08-19 05:00:00,125.26575043056876,138.41944556996398,141.93981641063084,149.79635660527867,139.35844671595774,114.5225278193352,148.24406652295409,357.4413145017483
2022-08-19 06:00:00,125.26575043056876,138.41944556996398,141.93981641063084,149.79635660527867,139.35844671595774,114.5225278193352,148.24406652295409,357.4413145017483
2022-08-19 07:00:00,125.26575043056876,138.41944556996398,141.93981641063084,149.79635660527867,139.35844671595774,114.5225278193352,148.24406652295409,357.4413145017483
2022-08-19 08:00:00,125.38045938132792,138.5387400214079,142.1382143472923,149.85361432892788,139.29847930707604,114.60159820933319,148.18409911407235,357.89010913649656
2022-08-19 09:00:00,125.38045938132792,138.5387400214079,142.1382143472923,149.85361432892788,139.29847930707604,114.60159820933319,148.18409911407235,357.89010913649656
2022-08-19 10:00:00,125.38045938132792,138.5387400214079,142.1382143472923,149.85361432892788,139.29847930707604,114.60159820933319,148.18409911407235,357.89010913649656
2022-08-19 11:00:00,125.38045938132792,138.5387400214079,142.1382143472923,149.85361432892788,139.29847930707604,114.60159820933319,148.18409911407235,357.89010913649656
2022-08-19 12:00:00,125.52681218057245,138.4845214793496,142.16644040443902,149.83886985073497,139.313406536831,114.57395360864203,148.1990263438273,357.9979348314553
2022-08-19 13:00:00,125.52681218057245,138.4845214793496,142.16644040443902,149.83886985073497,139.313406536831,114.57395360864203,148.1990263438273,357.9979348314553
2022-08-19 14:00:00,125.52681218057245,138.4845214793496,142.16644040443902,149.83886985073497,139.313406536831,114.57395360864203,148.1990263438273,357.9979348314553
2022-08-19 15:00:00,125.52681218057245,138.4845214793496,142.16644040443902,149.83886985073497,139.313406536831,114.57395360864203,148.1990263438273,357.9979348314553
2022-08-19 16:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8548430354439,139.2972353712631,114.62823782174017,148.18285517825944,358.00330713878134
2022-08-19 17:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8548430354439,139.2972353712631,114.62823782174017,148.18285517825944,358.00330713878134
2022-08-19 18:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8548430354439,139.2972353712631,114.62823782174017,148.18285517825944,358.00330713878134
2022-08-19 20:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8575461897793,139.29449871247468,114.62823782174017,148.18011851947102,358.00053697553994
2022-08-21 18:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8575461897793,139.29449871247468,114.62823782174017,148.18011851947102,358.00053697553994
2022-08-21 19:00:00,125.52236226437923,138.45194705549417,142.17092198514234,149.8575461897793,139.29449871247468,114.62823782174017,148.18011851947102,358.00053697553994
2022-08-21 20:00:00,125.57650291139703,138.40768562460667,142.11639608658538,149.82461685514846,139.32783619226075,114.57366790247377,148.21345599925712,357.93506599878816
2022-08-21 21:00:00,125.57650291139703,138.40768562460667,142.11639608658538,149.82461685514846,139.32783619226075,114.57366790247377,148.21345599925712,357.93506599878816
2022-08-21 22:00:00,125.57650291139703,138.40768562460667,142.11639608658538,149.82461685514846,139.32783619226075,114.57366790247377,148.21345599925712,357.93506599878816
2022-08-21 23:00:00,125.57650291139703,138.40768562460667,142.11639608658538,149.82461685514846,139.32783619226075,114.57366790247377,148.21345599925712,357.93506599878816
2022-08-22 00:00:00,125.51618182522192,138.5335542069338,142.24683670383322,150.0165408129596,139.1335334182839,114.67034885532934,148.40587001897234,358.41777026859313
2022-08-22 01:00:00,125.51618182522192,138.5335542069338,142.24683670383322,150.0165408129596,139.1335334182839,114.67034885532934,148.40587001897234,358.41777026859313
2022-08-22 02:00:00,125.51618182522192,138.5335542069338,142.24683670383322,150.0165408129596,139.1335334182839,114.67034885532934,148.40587001897234,358.41777026859313
2022-08-22 03:00:00,125.51618182522192,138.5335542069338,142.24683670383322,150.0165408129596,139.1335334182839,114.67034885532934,148.40587001897234,358.41777026859313
2022-08-22 04:00:00,125.44991173021786,138.67494622127214,142.32243770629077,150.0312852911525,139.1186061885289,114.57564874020176,148.4208057951348,358.4885460998577
2022-08-22 05:00:00,125.44991173021786,138.67494622127214,142.32243770629077,150.0312852911525,139.1186061885289,114.57564874020176,148.4208057951348,358.4885460998577
2022-08-22 06:00:00,125.44991173021786,138.67494622127214,142.32243770629077,150.0312852911525,139.1186061885289,114.57564874020176,148.4208057951348,358.4885460998577
2022-08-22 07:00:00,125.44991173021786,138.67494622127214,142.32243770629077,150.0312852911525,139.1186061885289,114.57564874020176,148.4208057951348,358.4885460998577
2022-08-22 08:00:00,125.41303103925314,138.73935159361653,142.3843498271246,150.35738400051918,138.78846562378206,114.57564874020176,148.7511353779288,358.90427062948504
2022-08-22 09:00:00,125.41303103925314,138.73935159361653,142.3843498271246,150.35738400051918,138.78846562378206,114.57564874020176,148.7511353779288,358.90427062948504
2022-08-22 10:00:00,125.41303103925314,138.73935159361653,142.3843498271246,150.35738400051918,138.78846562378206,114.57564874020176,148.7511353779288,358.90427062948504
2022-08-22 11:00:00,125.41303103925314,138.73935159361653,142.3843498271246,150.35738400051918,138.78846562378206,114.57564874020176,148.7511353779288,358.90427062948504
2022-08-22 12:00:00,125.04272896645863,138.56206785463132,142.3761603799563,150.3173281680951,138.82901793128298,114.39836500121655,148.79015363734538,358.21072636604515
2022-08-22 13:00:00,125.04272896645863,138.56206785463132,142.3761603799563,150.3173281680951,138.82901793128298,114.39836500121655,148.79015363734538,358.21072636604515
2022-08-22 14:00:00,125.04272896645863,138.56206785463132,142.3761603799563,150.3173281680951,138.82901793128298,114.39836500121655,148.79015363734538,358.21072636604515
2022-08-22 15:00:00,125.04272896645863,138.56206785463132,142.3761603799563,150.3173281680951,138.82901793128298,114.39836500121655,148.79015363734538,358.21072636604515
2022-08-22 16:00:00,125.04272896645863,138.6358796904416,142.43007454859986,150.33919914408125,138.82901793128298,114.45048273119174,148.7677571644124,358.39004460352743
2022-08-22 17:00:00,125.04272896645863,138.6358796904416,142.43007454859986,150.33919914408125,138.82901793128298,114.45048273119174,148.7677571644124,358.39004460352743
2022-08-22 18:00:00,125.04272896645863,138.6358796904416,142.43007454859986,150.33919914408125,138.82901793128298,114.45048273119174,148.7677571644124,358.39004460352743
2022-08-22 19:00:00,125.04272896645863,138.6358796904416,142.43007454859986,150.33919914408125,138.82901793128298,114.45048273119174,148.7677571644124,358.39004460352743
2022-08-22 20:00:00,125.05782590610643,138.6358796904416,142.41553026124484,150.32126002894654,138.8453812328537,114.43588352961706,148.7861273051327,358.3927923814019
2022-08-22 21:00:00,125.05782590610643,138.6358796904416,142.41553026124484,150.32126002894654,138.8453812328537,114.43588352961706,148.7861273051327,358.3927923814019
2022-08-22 22:00:00,125.05782590610643,138.6358796904416,142.41553026124484,150.32126002894654,138.8453812328537,114.43588352961706,148.7861273051327,358.3927923814019
2022-08-22 23:00:00,125.05782590610643,138.6358796904416,142.41553026124484,150.32126002894654,138.8453812328537,114.43588352961706,148.7861273051327,358.3927923814019
2022-08-23 00:00:00,125.08347131557815,138.7515757344294,142.42581156782333,150.36205308528025,138.8453812328537,114.41020907167533,148.74435410842625,358.5177605431254
2022-08-23 01:00:00,125.08347131557815,138.7515757344294,142.42581156782333,150.36205308528025,138.8453812328537,114.41020907167533,148.74435410842625,358.5177605431254
2022-08-23 02:00:00,125.08347131557815,138.7515757344294,142.42581156782333,150.36205308528025,138.8453812328537,114.41020907167533,148.74435410842625,358.5177605431254
2022-08-23 03:00:00,125.08347131557815,138.7515757344294,142.42581156782333,150.36205308528025,138.8453812328537,114.41020907167533,148.74435410842625,358.5177605431254
2022-08-23 04:00:00,125.09654544589705,138.70052941051907,142.56740652284205,150.40530355464614,138.8876751228136,114.40441973311985,148.70006445408688,358.65684867098355
2022-08-23 05:00:00,125.09654544589705,138.70052941051907,142.56740652284205,150.40530355464614,138.8876751228136,114.40441973311985,148.70006445408688,358.65684867098355
2022-08-23 06:00:00,125.09654544589705,138.70052941051907,142.56740652284205,150.40530355464614,138.8876751228136,114.40441973311985,148.70006445408688,358.65684867098355
2022-08-23 07:00:00,125.09654544589705,138.70052941051907,142.56740652284205,150.40530355464614,138.8876751228136,114.40441973311985,148.70006445408688,358.65684867098355
2022-08-23 08:00:00,125.13878494385045,138.35879564601612,142.60968705416738,150.16546004270802,138.64204536939968,114.39712998062988,148.94567071905976,358.1524781828903
2022-08-23 09:00:00,125.13878494385045,138.35879564601612,142.60968705416738,150.16546004270802,138.64204536939968,114.39712998062988,148.94567071905976,358.1524781828903
2022-08-23 10:00:00,125.13878494385045,138.35879564601612,142.60968705416738,150.16546004270802,138.64204536939968,114.39712998062988,148.94567071905976,358.1524781828903
