,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2022-01-12 14:00:00,188.51016968098386,129.18644853495303,135.5794527826834,226.77021600045356,177.73450356463366,152.70162373099532,172.73815325885008,583.2205675535531
2022-01-12 15:00:00,188.5207671575306,129.20264942600204,135.60632015038044,226.76475876151778,177.76152976956612,152.70671987830795,172.75203357963974,583.3147787229447
2022-01-12 16:00:00,188.5227954443212,129.20264942600204,135.66146944519852,226.74279283828122,177.76981173333604,152.70671987830795,172.81839333912174,583.4246321045688
2022-01-12 17:00:00,188.51617202147952,129.20264942600204,135.66146944519852,226.7392846132511,177.76842577410872,152.70671987830795,172.81839333912174,583.4131144974696
2022-01-12 18:00:00,188.506250376182,129.20264942600204,135.58541837381694,226.72820129838996,177.7684167948031,152.70671987830795,172.75049415515375,583.2481503026557
2022-01-12 19:00:00,188.4930035304987,129.20264942600204,135.58541837381694,226.70988056767703,177.75663614137105,152.70671987830795,172.75049415515375,583.2048020728274
2022-01-12 20:00:00,188.41957226873976,129.20264942600204,135.54372379048343,226.53501086197707,177.72673323421617,152.70671987830795,172.70111352725365,582.83552298698
2022-01-12 21:00:00,188.44341659096978,129.20264942600204,135.57945509110277,226.56073784553143,177.75168050030763,152.7473950867684,172.73660735441416,583.0219418950962
2022-01-12 22:00:00,188.437456335202,129.20264942600204,135.55265661563826,226.57359143367017,177.72609696467106,152.70166300700228,172.70420013342496,582.8983139156107
2022-01-12 23:00:00,188.449378496317,129.20264942600204,135.57945509110277,226.57943847538706,177.7364916588759,152.7220006112325,172.7273482815731,582.9967620404902
2022-01-13 00:00:00,188.42676500099196,129.20264942600204,135.5824683352403,226.61958957423874,177.69610875571837,152.65426790597024,172.67178776649686,582.8536367646585
2022-01-13 01:00:00,188.4413365312437,129.20264942600204,135.63308767778435,226.65116359950994,177.70373153146855,152.66952110914292,172.70419517390422,583.0056850490558
2022-01-13 02:00:00,188.47562744203108,129.20264942600204,135.5228131667281,226.7180262457594,177.7077458652848,152.649216540615,172.61469049241015,582.8907691788305
2022-01-13 03:00:00,188.5127186099445,129.11693514028775,135.50792512480336,226.75622691830975,177.74100888674013,152.6390477384999,172.6301225911756,582.9039850097611
2022-01-13 04:00:00,188.55227553949422,129.21512602214509,135.6137830873917,226.81322210121795,177.76899680486943,152.8016081396049,172.765163989993,583.5301756847164
2022-01-13 05:00:00,188.56817175431422,129.2294117364308,135.61973830416161,226.82647539577627,177.7870142748245,152.78635493643225,172.78059608875844,583.5977624906981
2022-01-13 06:00:00,188.54432184364012,129.23662480514452,135.55567231368315,226.79410953613584,177.81176183101752,152.87433589410284,172.83614978013225,583.6529760038563
2022-01-13 07:00:00,188.5708155350069,129.26009419289963,135.58247078914766,226.83347961702955,177.83185823981344,152.9234851043259,172.8731868171693,583.8753902953923
2022-01-13 08:00:00,188.6646816066543,129.23549811593674,135.8030603428114,226.78081930998255,177.95181145484023,152.9793575328944,172.9518967192643,584.367125082384
2022-01-13 09:00:00,188.6819025060427,129.21100832001838,135.7851946925017,226.77848049329575,177.97121488402252,152.97257833148436,172.90405721309148,584.3044364404569
2022-01-13 10:00:00,188.4414140807357,129.13844469901647,135.53932391381394,226.42623623046208,178.05017842718433,152.93693797052796,172.75282450937198,583.2853598311126
2022-01-13 11:00:00,188.49042740976412,129.15375082146545,135.61376412343756,226.45469848872784,178.10769573511755,153.01828838744888,172.81146648468058,583.650091450642
2022-01-13 12:00:00,188.2274726954073,128.94110027017751,135.15196932351338,225.75790398342502,177.6659816618083,152.91497163734988,172.48592733917084,581.1453269108522
2022-01-13 13:00:00,188.25391093567802,128.98400650483634,135.1847230157478,225.8221974365745,177.72557790858247,152.95734164616283,172.51524832682517,581.4430057744072
2022-01-13 14:00:00,187.97076632009853,128.84591566723748,134.94012295432265,226.02333364223182,177.32780852847404,152.77626780001214,172.34936719649278,580.2335821088694
2022-01-13 15:00:00,187.82417347757138,128.81632383050277,134.8418618776195,225.82300465101608,177.20653709608482,152.7084757859114,172.28763880143106,579.5080155201371
2022-01-13 16:00:00,187.813598466649,128.8408637580911,134.84036359147112,225.82399460519645,177.20170131967194,152.7084757859114,172.2891900824528,579.5181876094437
2022-01-13 17:00:00,187.83076699775577,128.8408637580911,134.84036359147112,225.81850613968368,177.2211047488542,152.7084757859114,172.2891900824528,579.5492711042199
2022-01-13 18:00:00,187.83070881774296,128.8408637580911,134.8537912753246,225.82833385254597,177.23482068160635,152.7084757859114,172.30457863960925,579.6015728108315
2022-01-13 19:00:00,187.82410553654802,128.8408637580911,134.8537912753246,225.82402148678594,177.2292768446971,152.7084757859114,172.30457863960925,579.5851133269673
2022-01-13 20:00:00,187.78992202637113,128.8408637580911,134.72972430160095,225.84303185479257,177.1963897279579,152.7084757859114,172.2057677368817,579.3141751916068
2022-01-13 21:00:00,187.80048727628298,128.8408637580911,134.7447339077489,225.82421425874884,177.22064401443575,152.70677787773425,172.2181739151585,579.3558950082004
2022-01-13 22:00:00,187.78450849638634,128.8408637580911,134.70729085405867,225.80080862297535,177.20121768344373,152.66093297306963,172.1902831735106,579.1859055615354
2022-01-13 23:00:00,187.82412818355579,128.8408637580911,134.7223004602066,225.8545171783502,177.2268579291489,152.6728183303095,172.21044321321037,579.3519290528724
2022-01-14 00:00:00,187.85847712023363,128.8408637580911,134.85968716887766,225.86448379613682,177.28406014509684,152.91485418573092,172.33711538850156,579.9595415626685
2022-01-14 01:00:00,187.87960762005733,128.8408637580911,134.90171406609187,225.8711119932672,177.30970039080202,152.94881234927345,172.36502928962432,580.1168394672073
2022-01-14 02:00:00,187.8260994176545,128.8408637580911,134.7700728568368,225.9257998974269,177.2296513913665,153.05572762538577,172.22274417282384,579.8709591195855
2022-01-14 03:00:00,187.8260994176545,128.85837508895227,134.75806517191847,225.91858685937328,177.22895841175284,153.15250839148194,172.21654108368546,579.9591344248187
2022-01-14 04:00:00,188.0857033190418,128.82652624151422,134.85981080602738,226.20398852196732,177.493958382883,153.08624531810818,172.31881206617211,580.875044655714
2022-01-14 05:00:00,188.06985544417404,128.80798483236714,134.8327935149611,226.1842988775506,177.4932654032693,153.0794536853997,172.30175357104153,580.7694053287635
2022-01-14 06:00:00,187.71420022996628,128.85734490311415,134.70009859872022,226.1845571794934,177.0543146832121,152.93518839981908,172.0777253308704,579.5234293251957
2022-01-14 07:00:00,187.5398736064206,128.80790114538857,134.58602559199593,226.18685847267085,176.89908724975382,152.86048044002558,171.96762049866396,578.8478470049192
2022-01-14 08:00:00,187.78426171130855,128.7690657614883,134.9285417945577,226.79909884325065,176.90594624650834,153.06589145492737,172.19047288887245,580.4432787009133
2022-01-14 09:00:00,187.78426171130855,128.83499077178908,135.0966493834146,226.79397616958846,177.00088445357878,153.1864429355033,172.32694084991704,581.0241462750997
2022-01-14 10:00:00,187.67776951270508,128.83161609755393,134.87217812166358,226.76516221476805,176.7881354920478,153.0676158326278,172.09648002651198,580.0989572978782
2022-01-14 11:00:00,187.668449600046,128.83779707666295,134.89919541272985,226.76410922073748,176.79575826779796,153.08459491439908,172.10423388793498,580.1541383803084
2022-01-14 12:00:00,187.71801082408595,128.86653754290336,134.85162185325214,226.63820256125175,176.53436318162616,153.04131416878425,172.09802016579704,579.7480702977007
2022-01-14 13:00:00,187.71829494815174,128.89950276481835,134.90265451415513,226.75734636472237,176.5780208972863,153.08885559774376,172.14144178976576,580.0861168766434
2022-01-14 14:00:00,188.00590052459512,128.99018890560603,135.08338017006943,226.97584368977874,176.76011990545985,153.19748731069956,172.28351069360195,581.2964311998107
2022-01-14 15:00:00,188.00642052524384,129.03963673847855,135.14942243712034,227.12536521797526,176.8661457863488,153.2212580251793,172.3424400404167,581.7506887707628
2022-01-14 16:00:00,188.14318013064633,129.03963673847855,135.1314522148069,227.2032245059517,177.02661635681264,153.2212580251793,172.3532678979405,582.118635869816
2022-01-14 17:00:00,188.1430193057034,129.03963673847855,135.1314522148069,227.14838679508276,177.00028313149386,153.2212580251793,172.3532678979405,582.0373041086854
2022-01-14 18:00:00,188.00190847064067,129.03963673847855,135.1180245309533,227.01498259283238,176.89682331633486,153.2212580251793,172.32549295366698,581.6181266280861
2022-01-14 20:00:00,188.00190847064067,129.03963673847855,135.11350264502545,227.10319998414406,176.84475155450414,153.2212580251793,172.30691002021283,581.6311674381851
2022-01-16 19:00:00,187.9711805197665,129.03963673847855,135.11350264502545,227.07006064807936,176.81911130879902,153.2212580251793,172.30691002021283,581.541659905541
2022-01-16 20:00:00,187.8845773588332,129.03963673847855,135.01026174508158,226.97054429119345,176.7278662323556,153.2212580251793,172.20023425967227,581.054378650794
2022-01-16 21:00:00,187.8645373908718,129.03963673847855,135.00726629816089,226.9559472026888,176.70846280317338,153.21956746526587,172.18783423487224,580.9832521335114
2022-01-16 22:00:00,187.91124968040464,129.03963673847855,135.04169666198553,226.99512040008665,176.75068259940468,153.30917057050164,172.25131946471066,581.2988761155724
2022-01-16 23:00:00,187.8845297231227,129.03963673847855,135.01473763969943,226.97381654118792,176.7250423536995,153.2956460911941,172.22031940271054,581.1537284900927
2022-01-17 00:00:00,187.8991384011288,129.03963673847855,135.04760594118682,226.91920259275838,176.8226677718678,153.24075074935737,172.30844281159335,581.2774450063712
2022-01-17 01:00:00,187.9352103434594,129.03963673847855,135.08954219807637,226.9649664378001,176.8510799360276,153.2610374683187,172.3471928890935,581.488666011254
2022-01-17 02:00:00,188.03246190041736,129.03963673847855,135.11946211575682,227.03302186769054,176.95534314622833,153.4605363427787,172.35189852461795,581.9923606359683
2022-01-17 03:00:00,188.0511658705147,129.08693070130133,135.1044848811534,227.03310779408037,176.97128167734235,153.54506433845089,172.3193484595178,582.111383722361
2022-01-17 04:00:00,188.08718663917168,129.257355615451,135.11485630881523,227.03273187463213,177.01831228095512,153.53239941462164,172.3332258456853,582.3760679793322
2022-01-17 05:00:00,188.0805066498513,129.245018059932,135.11785175573593,227.0326848583056,177.02177717902336,153.50196933617966,172.3254758301853,582.325283669213
2022-01-17 06:00:00,188.1498261045105,129.3641180273735,135.18666076124265,227.0615147731085,177.02939345974838,153.56790425964496,172.38124445593058,582.7406618415591
2022-01-17 07:00:00,188.14448211305412,129.38879313841153,135.19864254892536,227.06147748429785,177.02384962283912,153.5932626583466,172.38744446833059,582.7979520342052
2022-01-17 08:00:00,188.0678147947547,129.42365636329126,135.16568418365196,227.08645004508313,176.94557357182083,153.58905008001872,172.35109548124223,582.6293245198627
2022-01-17 09:00:00,188.06244624372658,129.44113456694316,135.21660678130354,227.06130435976348,176.96289806216217,153.63469519768174,172.36814551534232,582.7472307269229
2022-01-17 10:00:00,188.06313911953305,129.4514216871105,135.22562187995524,227.05732941065355,176.92014116692164,153.65667236222902,172.32710916371263,582.7014347901156
2022-01-17 11:00:00,188.05911270626203,129.43702787233832,135.18967651690707,227.0573291288107,176.89657986005747,153.63131396352736,172.3100591296126,582.5810991775155
2022-01-17 12:00:00,188.04909961980536,129.3733886657173,135.18224572796066,227.09822586877172,176.9823486132364,153.63385060287862,172.32863139167472,582.6477904900447
2022-01-17 13:00:00,188.04909961980536,129.37133240646415,135.17325938719864,227.09822586877172,176.9823486132364,153.63046948305174,172.32553138547473,582.6302667640027
2022-01-17 14:00:00,188.04909961980536,129.36723153576077,135.1493484948288,227.09822586877172,176.9823486132364,153.63130880516704,172.33018139477477,582.6077443323449
2022-01-17 15:00:00,188.04909961980536,129.36311901725446,135.12538491946333,227.09822586877172,176.9823486132364,153.63468992499392,172.32553138547473,582.5783993489998
2022-01-17 16:00:00,188.083690647425,129.36311901725446,135.22552059665213,227.06546822795332,176.99623441639125,153.63468992499392,172.29764972611503,582.666372556785
2022-01-17 17:00:00,188.083690647425,129.36311901725446,135.22552059665213,227.06546822795332,176.99623441639125,153.63468992499392,172.29764972611503,582.666372556785
2022-01-17 18:00:00,188.083690647425,129.36311901725446,135.2793101072896,227.06546822795332,176.99623441639125,153.63468992499392,172.33478924043433,582.7573015817418
2022-01-17 19:00:00,188.10496611149603,129.36311901725446,135.2793101072896,227.06546822795332,177.01635039541517,153.63468992499392,172.33478924043433,582.7986930248367
2022-01-17 20:00:00,187.9340363799112,129.36311901725446,135.2285616544039,226.82921664767514,176.92469899734215,153.63468992499392,172.3363214177552,582.250644039336
2022-01-17 21:00:00,187.9313769469023,129.36311901725446,135.24646141574044,226.82921664767514,176.9285140968122,153.65312032510116,172.3425152858258,582.2943237353117
2022-01-17 22:00:00,187.76056434331718,129.36311901725446,135.04347901424006,226.82921664767514,176.75417460873246,153.44211214958514,172.15213677201987,581.3448025528244
2022-01-17 23:00:00,187.73397001322834,129.36311901725446,135.0136460786792,226.82921664767514,176.73856738362775,153.41865527672144,172.12581283271976,581.222987249906
2022-01-18 00:00:00,187.6049317792112,129.36311901725446,134.98706396508516,226.675508216286,176.64830307181148,153.33298866540002,172.29829865803256,580.9102133730808
2022-01-18 01:00:00,187.61689922775116,129.36311901725446,134.99303055219735,226.69685985403572,176.65038704626414,153.35644553826376,172.29365325697955,580.9703944927461
