,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2020-03-12 10:00:00,147.1300259121391,618.4596064823164,112.24771790321394,127.11636810096675,138.81543801868492,,98.0103871845573,,,126.05980502099632,,,,,,,,,,,,,,,195.40562123183923
2020-03-12 11:00:00,147.3507523021932,624.42766904142,111.08817064610491,128.07612015213397,130.06152262909302,,98.08546691344193,,,127.64238427328351,,,,,,,,,,,,,,,195.24744085109577
2020-03-12 12:00:00,145.1187802236615,607.7170938759293,108.8173906009331,126.87881110667279,128.22843778255455,,97.9631808050211,,,126.08857918921973,,,,,,,,,,,,,,,191.54461051199885
2020-03-12 13:00:00,146.85658874237066,611.9725819615511,110.53255425207352,128.0622154399909,130.71886792391587,,98.15116167621598,,,129.59902771247496,,,,,,,,,,,,,,,193.69899967265613
2020-03-12 14:00:00,147.31451364113957,611.6612047845545,110.82244106635078,128.15595237874854,127.9612242480737,,98.3200910662064,,,128.0739967966346,,,,,,,,,,,,,,,193.18706056881544
2020-03-12 15:00:00,145.47951962233196,599.2061177046855,109.49379316758004,126.78509596213482,128.64261876099982,,98.0103871845573,,,126.28040697737575,,,,,,,,,,,,,,,190.55684848280933
2020-03-12 16:00:00,143.5951092475421,602.3717856708191,108.24969558964014,126.18248578853593,127.99863414290101,,97.85084276067747,,,124.44845160048573,,,,,,,,,,,,,,,190.09957211437163
2020-03-13 10:00:00,147.38040211578254,632.1083060740061,109.73536551281107,127.54789365023466,132.30820058430092,,97.85084276067747,,,127.2683200863793,,,,,,,,,,,,,,,196.31419011202746
2020-03-13 11:00:00,146.5930348437987,628.8907419117066,109.75952274733417,126.7436869447808,132.57332985321278,,97.972847320115,,,125.64257958175699,,,,,,,,,,,,,,,195.45367760038644
2020-03-13 12:00:00,146.67572487947564,624.7909424145832,109.03480571164104,126.65868948810683,131.5686069635649,,97.79453296401398,,,124.43886021107792,,,,,,,,,,,,,,,194.42316609035194
2020-03-13 13:00:00,147.42981847176478,626.8667902612278,109.69912966102642,127.31687492183869,132.17518168683634,,97.95407738789382,,,125.78453214499243,,,,,,,,,,,,,,,195.3180577907972
2020-03-13 14:00:00,148.31272403198102,636.7270675327908,109.3488497604414,128.2038996620005,134.5186443842332,,98.04792704899963,,,127.06210521411157,,,,,,,,,,,,,,,197.460173947794
2020-03-13 15:00:00,147.30782596096327,625.1023195915799,108.86570506997931,128.06659607814254,135.95625319974005,,97.94469242178324,,,126.40509503967718,,,,,,,,,,,,,,,195.66406962312362
2020-03-13 16:00:00,153.49814698638525,643.8887426037154,111.04009774940396,131.2071431311479,138.91697916178762,,98.04792704899963,,,129.91554356293244,,,,,,,,,,,,,,,200.9306543206246
2020-03-16 10:00:00,144.16339734133797,573.4656044062901,104.66234626295913,127.49558752305066,128.82165182910197,,97.53175391291778,,,120.69821834203543,,,,,,,,,,,,,,,185.26265137395617
2020-03-16 11:00:00,145.71671813104675,603.5913462807229,106.88481183908473,128.43055954646445,129.3240132739259,,97.36808010394928,,,122.17529231083682,,,,,,,,,,,,,,,190.4986887837187
2020-03-16 12:00:00,146.9916601153888,607.4057166989329,106.42582438314575,129.81667191684016,127.45886280324973,,97.0718905734994,,,122.8370981799751,,,,,,,,,,,,,,,191.14396066729026
2020-03-16 13:00:00,145.40868951209072,591.6811692605983,105.7011073474526,129.10400093395833,126.18158210843139,,97.05781312433353,,,123.38860307092368,,,,,,,,,,,,,,,188.36042362254122
2020-03-16 14:00:00,144.6066949987361,580.1602137117197,104.44493115225117,128.44145665629443,126.0533196118806,,96.88419125128782,,,123.69073183726944,,,,,,,,,,,,,,,186.32593417420563
2020-03-16 15:00:00,145.2093768762956,578.136262061241,104.68650349748222,129.1519482172103,124.71725193947645,,96.96865594628304,,,124.42926882167014,,,,,,,,,,,,,,,186.1856096228084
2020-03-16 16:00:00,141.44385055044808,568.5354657705088,102.07752216898693,126.95509087548277,122.86813428086913,,96.3961730135377,,,119.49929466606028,,,,,,,,,,,,,,,182.53936161798484
2020-03-17 10:00:00,141.08475836364372,576.8388571570881,98.35730805242885,128.07662141918613,122.54213376880251,,96.03015933522514,,,121.39838976880495,,,,,,,,,,,,,,,183.47546112359709
2020-03-17 11:00:00,144.35941555340088,592.7709893800868,99.27528296430681,130.42691006732005,122.87882282224837,,96.24601355576844,,,123.12483986220914,,,,,,,,,,,,,,,187.0117534579058
2020-03-17 12:00:00,145.72660140224318,613.6851564350333,100.21741511070789,131.55911977865682,126.78014042566844,,96.67772199685508,,,123.07208722046624,,,,,,,,,,,,,,,191.10260605280442
2020-03-17 13:00:00,145.10675557703914,601.852823709158,99.83089935833821,131.37223434507237,127.40542009635358,,96.3961730135377,,,121.8875506286028,,,,,,,,,,,,,,,189.12169381830023
2020-03-17 14:00:00,145.3115040119923,612.5953363155448,98.99747476729111,131.2529109924339,127.03666541877001,,96.48063770853292,,,122.27600189961876,,,,,,,,,,,,,,,190.56436158774054
2020-03-17 15:00:00,145.28185419840293,613.4775716503688,98.15197155898247,131.1711826687089,129.59389894375155,,96.29293838632135,,,123.33585042918078,,,,,,,,,,,,,,,191.04360969081668
2020-03-17 16:00:00,145.1929047576349,599.9067163529285,99.95168553095374,132.14647399849372,128.16430653427915,,96.37740308131656,,,123.48931265970562,,,,,,,,,,,,,,,189.31840041647317
2020-03-18 10:00:00,142.51453826339684,580.2121099078859,98.70758795301386,131.95686428745176,121.61223066880927,,96.37740308131656,,,116.33893185618979,,,,,,,,,,,,,,,183.95995228829483
2020-03-18 11:00:00,142.7220869585223,574.6073207219448,98.03118538636693,133.89219099325936,119.68294894985769,,96.1333939624415,,,113.35121405565968,,,,,,,,,,,,,,,182.63147728972174
2020-03-18 12:00:00,142.96257989096927,569.3626911373965,97.92247783101296,132.80030058829357,120.63957340329905,,96.10523906410977,,,112.15229037968453,,,,,,,,,,,,,,,181.70645032782363
2020-03-18 13:00:00,141.65139924557351,545.7011394574158,97.46349037507397,131.7803311082058,119.90206404813198,,96.11462403022034,,,110.08055026759945,,,,,,,,,,,,,,,177.52765693317437
2020-03-18 14:00:00,141.3087791774299,539.1362706424014,96.71461610485774,131.7040513393958,116.76230501798224,,96.19908872521555,,,109.89831386885123,,,,,,,,,,,,,,,175.9604892680191
2020-03-18 15:00:00,141.60198288959126,557.3258873986267,97.80169165839744,131.7149484492258,117.29405995159912,,96.32109328465307,,,109.93667942648243,,,,,,,,,,,,,,,178.8566204369394
2020-03-18 16:00:00,143.9245516207571,574.244047348782,98.35730805242885,132.26634220662368,122.33905148259711,,96.38678804742713,,,112.74695652296822,,,,,,,,,,,,,,,182.89500646879773
2020-03-19 10:00:00,144.30835198555255,586.2320686631555,98.93732325332859,132.73055908538157,119.0908037574482,,96.38678804742713,,,111.58639840462425,,,,,,,,,,,,,,,184.18175617098828
2020-03-19 11:00:00,142.49147729727179,584.3119094050093,99.35983328513768,132.07455307361573,121.25149239726017,,96.59325730185986,,,111.9125056444895,,,,,,,,,,,,,,,183.999289772092
2020-03-19 12:00:00,143.31837765404146,595.4311883955622,99.83089935833821,131.9285318018937,124.29238241965199,,96.77157165796088,,,111.67751660399836,,,,,,,,,,,,,,,186.17863827020668
2020-03-19 13:00:00,143.4550962389257,590.9546225142726,99.44438360596854,132.47338729339364,122.62229782914685,,96.72464682740798,,,108.79530408695409,,,,,,,,,,,,,,,184.92424834229564
2020-03-19 14:00:00,144.03985645138232,590.5913491411095,100.2898868142772,132.90491284266153,125.2035805722316,,96.84195890379021,,,111.984441065048,,,,,,,,,,,,,,,185.97942654150006
2020-03-19 15:00:00,144.1253467472316,598.7909481353565,100.33820128332341,132.35351908526366,124.63174360844263,,96.70587689518682,,,109.62016357602499,,,,,,,,,,,,,,,186.6522570472614
2020-03-19 16:00:00,142.53430480578973,579.4855631615596,101.66684918209417,131.75853688854576,126.08004096532873,,96.51817757297523,,,111.03968920837957,,,,,,,,,,,,,,,184.1547373978104
2020-03-20 10:00:00,143.72029734936376,605.9007270101151,101.66684918209417,130.668825905546,126.40604147739535,,96.55571743741756,,,110.84786142022355,,,,,,,,,,,,,,,187.9666171117365
2020-03-20 11:00:00,144.78769063858036,612.8548172963751,102.72976750111077,130.5381695586843,131.53654133942723,,96.69649192907625,,,115.02970720202487,,,,,,,,,,,,,,,190.5961693521827
2020-03-20 12:00:00,143.77959697654245,602.060408493822,101.47359130590934,130.2307620903801,130.02411273426574,,96.60733475102575,,,113.82119213664193,,,,,,,,,,,,,,,188.28528549836963
2020-03-20 13:00:00,143.48968768811324,602.0085122976561,100.77303150473931,129.85590151222814,128.78424193427472,,96.65895206463392,,,115.30785749485112,,,,,,,,,,,,,,,188.12545492807092
2020-03-20 14:00:00,143.30190553538068,603.7210867711381,100.26572957975411,129.53334706126023,128.40479871531195,,96.57448736963872,,,114.83787941386886,,,,,,,,,,,,,,,188.09131920662182
2020-03-20 15:00:00,141.4735003640374,592.3039236145917,100.1691006416617,129.1323334195163,124.71725193947653,,96.55571743741756,,,112.46401053543805,,,,,,,,,,,,,,,185.25940542173416
2020-03-20 16:00:00,137.25004913942098,578.4995354344037,100.1932578761848,128.53299237886642,122.06649367742673,,96.33047825076366,,,111.81659175041148,,,,,,,,,,,,,,,182.09848550106827
2020-03-23 10:00:00,135.7379086463641,548.4002606200154,100.98078372163802,129.53334706126023,125.38528577567861,,96.37730923165545,,,109.60098079720939,,,,,,,,,,,,,,,178.0022679791173
2020-03-23 11:00:00,134.05554527906702,533.9207029277062,99.2757661089973,128.1603112226805,123.62702071879474,,96.30232335243193,,,109.59618510250552,,,,,,,,,,,,,,,174.99112210174047
2020-03-23 12:00:00,133.30662393203733,533.5055333583771,99.34775466787615,126.34228100708299,121.42518119467276,,96.16154886077324,,,108.39246573182645,,,,,,,,,,,,,,,174.06876982180657
2020-03-23 13:00:00,135.9355740702931,554.497544707573,100.41067298689273,128.1712083325105,124.41262851016839,,96.15216389466265,,,110.61766807443632,,,,,,,,,,,,,,,178.5996372252195
2020-03-23 14:00:00,134.78911461150486,553.7450498631641,99.80674212381513,126.80471075982877,122.24819888087367,,96.08177664883331,,,108.7569385293229,,,,,,,,,,,,,,,177.46179020247752
2020-03-23 15:00:00,134.34601461953068,553.0185031168387,99.42022637144545,126.83304324538676,121.84737857915242,,96.01138940300397,,,109.5050669031314,,,,,,,,,,,,,,,177.28308889121277
2020-03-23 16:00:00,135.50071013764926,556.703133044633,99.51685530953787,127.5304582745066,119.61881770158233,,96.07708416577802,,,108.80489547636189,,,,,,,,,,,,,,,177.67885058714987
2020-03-24 10:00:00,139.815186289985,586.5434458401521,101.52190577495554,128.25184694525248,126.07469669463913,,96.4055579796483,,,113.50467628618449,,,,,,,,,,,,,,,184.58818797297386
2020-03-24 11:00:00,141.3549340539173,592.511508399256,102.60898132849526,127.77455353469855,127.22104275756186,,96.49002267464351,,,114.2719874388086,,,,,,,,,,,,,,,186.0332900267687
2020-03-24 12:00:00,141.71550873140114,605.7969346177827,104.05841539988153,127.6023791993846,128.5223726704835,,96.55571743741754,,,114.58850328926601,,,,,,,,,,,,,,,188.40569019223102
2020-03-24 13:00:00,141.03534200766143,611.1162947248101,104.20335880702015,127.5566113380986,127.74210914979946,,96.56040992047284,,,115.8737494699114,,,,,,,,,,,,,,,189.15541077396776
2020-03-24 14:00:00,140.47858439692806,602.1901489842373,104.05841539988153,127.32995145363465,127.55505967566287,,96.58387233574929,,,114.98175025498588,,,,,,,,,,,,,,,187.5968260715828
2020-03-24 15:00:00,141.91165872041336,613.5813640427007,104.78313243557467,127.57077758087762,128.74683203944736,,96.48063770853292,,,115.988846142805,,,,,,,,,,,,,,,189.86617838147876
2020-03-24 16:00:00,143.22613378954122,606.1083117947794,105.79773628554506,127.41494891030865,133.09706838079524,,96.67772199685507,,,118.693617955805,,,,,,,,,,,,,,,190.1450770162328
2020-03-25 10:00:00,144.5405759144318,614.9099066645534,106.28088097600714,126.6821182742413,131.86788612218345,,96.80901767274209,,,117.00553342003197,,,,,,,,,,,,,,,191.15655986345587
2020-03-25 11:00:00,144.39894863818665,620.2500252500472,106.57076779028439,127.09782122003604,135.13323551353912,,96.92163726606903,,,118.64566100876597,,,,,,,,,,,,,,,192.71687095527548
2020-03-25 12:00:00,145.30491516452796,632.727946656229,107.19885588788512,126.76548116444076,133.6421839911361,,97.36282452292735,,,117.71050054150535,,,,,,,,,,,,,,,194.3875297040931
2020-03-25 13:00:00,145.56188021563565,648.0923344931705,108.98649124259485,127.04170110441154,139.413996335922,,97.37220948903793,,,119.52806883428369,,,,,,,,,,,,,,,197.99952595929375
2020-03-25 14:00:00,146.01651069067236,645.6013170771969,108.26757194318726,127.69827376588859,139.20022550833733,,97.48482908236488,,,120.56393889032621,,,,,,,,,,,,,,,197.83323813685337
2020-03-25 15:00:00,145.87485047018993,640.567386049083,109.44547869853385,128.38043284124646,138.41996198765335,,97.45667418403315,,,121.50389505229074,,,,,,,,,,,,,,,197.37838275471861
2020-03-25 16:00:00,142.75997283144198,619.3418418171398,107.99604462714757,126.44946497937084,133.39100326872415,,97.41913431959082,,,118.35791932653193,,,,,,,,,,,,,,,192.24505445284962
2020-03-26 10:00:00,143.8553687223819,642.0204795417343,108.79323336641002,127.1338034766947,133.39100326872415,,97.41913431959082,,,120.08676726728812,,,,,,,,,,,,,,,196.09996999468913
2020-03-26 11:00:00,144.56011184716343,633.6132957628229,107.51289993668547,127.00303815873473,136.75789380318258,,97.84615027762217,,,119.35542382494327,,,,,,,,,,,,,,,195.23554480159348
2020-03-26 12:00:00,145.4992861647248,637.0903409059528,107.48874270216237,127.04987393678405,138.3478143333435,,98.1042368456631,,,119.88774593707622,,,,,,,,,,,,,,,196.2097201179581
2020-03-26 13:00:00,145.63435753774294,642.7989224842258,107.48874270216237,127.75929758093658,139.75068538936787,,98.12300677788424,,,119.25950993086524,,,,,,,,,,,,,,,197.2592174861693
2020-03-26 14:00:00,144.8931121980092,637.6954505532497,106.32919544505336,127.76365642486856,138.23825678420638,,97.91653752345151,,,118.18527431719153,,,,,,,,,,,,,,,195.86021189229
2020-03-26 15:00:00,145.22999996885886,641.6572061685711,106.71571119742302,128.28017943081045,138.38255209282596,,98.02915711677845,,,117.97426375021988,,,,,,,,,,,,,,,196.60986710364108
2020-03-26 16:00:00,147.04766531883533,655.2021133679284,106.76402566646922,128.93400602061033,140.0446202772967,,98.38578582898046,,,117.56183400568443,,,,,,,,,,,,,,,199.13429292654357
2020-03-27 10:00:00,144.53850042748053,623.2340565295985,104.396616683205,128.69426960435038,135.63292482301827,,97.99940677420793,,,115.7682441864256,,,,,,,,,,,,,,,192.89485986118376
2020-03-27 11:00:00,144.15516128200753,622.9745755487678,104.29998774511257,127.40623122244463,134.96756312216104,,98.06669698122077,,,117.75845748854438,,,,,,,,,,,,,,,192.80409619860842
2020-03-27 12:00:00,144.25399399397202,627.3862711848498,104.4449311522512,127.29508070217868,134.14454543596005,,97.99161725233614,,,117.33164065989723,,,,,,,,,,,,,,,193.2640114830636
2020-03-27 13:00:00,144.5957575119453,627.9047141845492,104.85560413914398,127.75275931503856,136.24484381697937,,98.01977215066788,,,118.07976903370573,,,,,,,,,,,,,,,193.92188859314712
2020-03-27 14:00:00,145.36421479170662,625.1023195915785,104.54156009034361,127.79961688730755,136.00969590663624,,98.0573120151102,,,117.87834985614188,,,,,,,,,,,,,,,193.53615273411782
2020-03-27 15:00:00,145.47951962233185,625.6731777494062,104.90391860819018,128.17774659840848,136.068482884222,,97.88838262511977,,,118.6744351769894,,,,,,,,,,,,,,,193.83795189495254
2020-03-27 16:00:00,143.46992114572035,619.60132279797,104.85560413914398,127.16649480618469,134.81792354285176,,97.53175391291778,,,117.2165439870036,,,,,,,,,,,,,,,192.0942234759703
2020-03-30 10:00:00,144.22170864139696,620.2759733481297,104.4690883867743,127.90967769659052,135.68903966525923,,97.53175391291778,,,117.77284457265608,,,,,,,,,,,,,,,192.5528694605321
2020-03-30 11:00:00,144.71356610460697,622.8707831564356,103.76852858560427,127.67081304911699,135.79058080836197,,97.5129839806966,,,117.48510289042206,,,,,,,,,,,,,,,192.83033693932063
2020-03-30 12:00:00,145.1006608931346,625.258008180077,104.03425816535841,127.89224232086255,137.49005888766004,,97.43790425181197,,,119.08686492152488,,,,,,,,,,,,,,,193.7571425172042
2020-03-30 13:00:00,145.48281404606402,632.0569288398005,104.42077391772808,128.45671261005643,137.6905759239345,,97.40974935348025,,,118.68402656639724,,,,,,,,,,,,,,,194.88594017963734
2020-03-30 14:00:00,145.09407204567032,627.749025596051,103.76852858560427,128.1973613961025,137.9870760617944,,97.32528465848503,,,119.16359603678731,,,,,,,,,,,,,,,194.18356348292784
2020-03-30 15:00:00,145.4959917409926,625.7769701417384,103.3820128332346,128.29325596260645,136.6594523370798,,97.19389513293692,,,119.8829502423724,,,,,,,,,,,,,,,193.81207548442302
2020-03-30 16:00:00,145.8320229616719,633.4576071743243,103.69605688203495,128.70952555811238,138.78337239454726,,97.32528465848503,,,121.20656198064896,,,,,,,,,,,,,,,195.57291880140357
2020-03-31 10:00:00,145.98359939758814,647.8328535123394,103.09212601895734,127.83993619367857,138.36117501006754,,97.32528465848503,,,119.44174632961355,,,,,,,,,,,,,,,197.12524587438995
2020-03-31 11:00:00,147.4891180989434,650.5833519091437,103.64774241298875,128.1624906446465,139.61440648678268,,97.45667418403315,,,120.24742303986886,,,,,,,,,,,,,,,198.17160096805816
2020-03-31 12:00:00,147.17944226812128,654.9426323870978,103.3820128332346,128.5678631303224,140.7286869255677,,97.50359901458603,,,120.08436941993622,,,,,,,,,,,,,,,198.91265799698087
2020-03-31 13:00:00,146.18123187727986,648.4037116701666,102.72976750111077,127.94740349082201,138.44668334110145,,97.48482908236488,,,119.01013380626249,,,,,,,,,,,,,,,197.17196582415826
